path,dataset_type,defect_type,label,round,split
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/11644_png.rf.65f5a54497b987aa59ec91f5c506919c.jpg,Kolektor,surface_defect,normal,2,train_gate_mix
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/11941_png.rf.7af8f34739fbf2d9e67f757400efe31d.jpg,Kolektor,surface_defect,normal,2,train_gate_mix
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/20331_png.rf.9c4dae9fcf8f30e4f757bd27d73c7691.jpg,Kolektor,surface_defect,normal,2,train_gate_mix
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/11876_png.rf.2765bc1fa11a8b42d5c132f3d6129c4d.jpg,Kolektor,surface_defect,normal,2,train_gate_mix
/app/data/dataset_type/NEU/defect_type/Inclusion/anomaly/In_27.bmp,NEU,Inclusion,anomaly,2,train_gate_mix
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/20559_png.rf.d4b96cff1161dbf1eb2a8a547e8b468e.jpg,Kolektor,surface_defect,normal,2,train_gate_mix
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/10611_png.rf.dd24943c3f1f1d83df8820ba03f3ded7.jpg,Kolektor,surface_defect,normal,2,train_gate_mix
/app/data/dataset_type/NEU/defect_type/Inclusion/anomaly/In_189.bmp,NEU,Inclusion,anomaly,2,train_gate_mix
/app/data/dataset_type/MVTec/defect_type/metal_nut/normal/175.png,MVTec,metal_nut,normal,2,train_gate_mix
/app/data/dataset_type/NEU/defect_type/Pitted/anomaly/PS_289.bmp,NEU,Pitted,anomaly,2,train_gate_mix
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/11603_png.rf.cc3a77f3c3867bf4c9d3613e50a1fe7a.jpg,Kolektor,surface_defect,normal,2,train_gate_mix
/app/data/dataset_type/Kolektor/defect_type/surface_defect/anomaly/10352_png.rf.3f2922fd2357f2a790f60060e742a750.jpg,Kolektor,surface_defect,anomaly,2,train_gate_mix
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/11820_png.rf.9be756c3194357bfeac97644932cf458.jpg,Kolektor,surface_defect,normal,2,train_gate_mix
/app/data/dataset_type/NEU/defect_type/Pitted/anomaly/PS_209.bmp,NEU,Pitted,anomaly,2,train_gate_mix
/app/data/dataset_type/MVTec/defect_type/metal_nut/normal/210.png,MVTec,metal_nut,normal,2,train_gate_mix
/app/data/dataset_type/NEU/defect_type/Pitted/anomaly/PS_285.bmp,NEU,Pitted,anomaly,2,train_gate_mix
/app/data/dataset_type/NEU/defect_type/Scratches/anomaly/Sc_37.bmp,NEU,Scratches,anomaly,2,train_gate_mix
/app/data/dataset_type/NEU/defect_type/Pitted/anomaly/PS_190.bmp,NEU,Pitted,anomaly,2,train_gate_mix
/app/data/dataset_type/NEU/defect_type/Scratches/anomaly/Sc_217.bmp,NEU,Scratches,anomaly,2,train_gate_mix
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/11759_png.rf.c67d492f01fcadfa8b45c994787bf6a8.jpg,Kolektor,surface_defect,normal,2,train_gate_mix
/app/data/dataset_type/MVTec/defect_type/grid/normal/166.png,MVTec,grid,normal,2,train_gate_mix
/app/data/dataset_type/NEU/defect_type/Inclusion/anomaly/In_20.bmp,NEU,Inclusion,anomaly,2,train_gate_mix
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/20266_png.rf.48f4bc68fe3a8be199d03f4b6c273fa6.jpg,Kolektor,surface_defect,normal,2,train_gate_mix
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/10860_png.rf.3e24eca527f27ce21a2ca2a536dbdf08.jpg,Kolektor,surface_defect,normal,2,train_gate_mix
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/20712_png.rf.7cec36f4111f96284ea49b6587140d11.jpg,Kolektor,surface_defect,normal,2,train_gate_mix
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/20372_png.rf.0fda6c7c13ce562d1b2292771e6f88a9.jpg,Kolektor,surface_defect,normal,2,train_gate_mix
/app/data/dataset_type/NEU/defect_type/Rolled/anomaly/RS_43.bmp,NEU,Rolled,anomaly,2,train_gate_mix
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/12323_png.rf.c078f97c6aebbfa867cb58e039a74f4a.jpg,Kolektor,surface_defect,normal,2,train_gate_mix
/app/data/dataset_type/NEU/defect_type/Scratches/anomaly/Sc_222.bmp,NEU,Scratches,anomaly,2,train_gate_mix
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/11054_png.rf.9f2ad8d372f5374288e72ca3434d2fd8.jpg,Kolektor,surface_defect,normal,2,train_gate_mix
/app/data/dataset_type/NEU/defect_type/Inclusion/anomaly/In_220.bmp,NEU,Inclusion,anomaly,2,train_gate_mix
/app/data/dataset_type/NEU/defect_type/Scratches/anomaly/Sc_105.bmp,NEU,Scratches,anomaly,2,train_gate_mix
/app/data/dataset_type/Kolektor/defect_type/surface_defect/anomaly/20660_png.rf.15c8b5499bee22bddf9817a27fc49cd6.jpg,Kolektor,surface_defect,anomaly,2,train_gate_mix
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/10068_png.rf.470c7ab1c3ff0c4922a8320709526d7a.jpg,Kolektor,surface_defect,normal,2,train_gate_mix
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/20381_png.rf.7765069c46f46bc7e6bb460a476020fa.jpg,Kolektor,surface_defect,normal,2,train_gate_mix
/app/data/dataset_type/NEU/defect_type/Scratches/anomaly/Sc_38.bmp,NEU,Scratches,anomaly,2,train_gate_mix
/app/data/dataset_type/NEU/defect_type/Crazing/anomaly/Cr_286.bmp,NEU,Crazing,anomaly,2,train_gate_mix
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/20481_png.rf.13b09c3606fd516187a5e75938f4e713.jpg,Kolektor,surface_defect,normal,2,train_gate_mix
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/20871_png.rf.c2643cb4b19b7f2c6f4eb52e047baaad.jpg,Kolektor,surface_defect,normal,2,train_gate_mix
/app/data/dataset_type/NEU/defect_type/Scratches/anomaly/Sc_102.bmp,NEU,Scratches,anomaly,2,train_gate_mix
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/20943_png.rf.39c50e202fb9a457f09064d2b98aa9b1.jpg,Kolektor,surface_defect,normal,2,train_gate_mix
/app/data/dataset_type/NEU/defect_type/Pitted/anomaly/PS_114.bmp,NEU,Pitted,anomaly,2,train_gate_mix
/app/data/dataset_type/NEU/defect_type/Rolled/anomaly/RS_66.bmp,NEU,Rolled,anomaly,2,train_gate_mix
/app/data/dataset_type/MVTec/defect_type/grid/anomaly/broken/003.png,MVTec,grid,anomaly,2,train_gate_mix
/app/data/dataset_type/NEU/defect_type/Patches/anomaly/Pa_17.bmp,NEU,Patches,anomaly,2,train_gate_mix
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/10664_png.rf.7c6cda73bf0e360a6bb74448a9fcc4b5.jpg,Kolektor,surface_defect,normal,2,train_gate_mix
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/11255_png.rf.ed6a68973e176670af6796098bc6d1ab.jpg,Kolektor,surface_defect,normal,2,train_gate_mix
/app/data/dataset_type/MVTec/defect_type/metal_nut/normal/080.png,MVTec,metal_nut,normal,2,train_gate_mix
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/20699_png.rf.242d81df40fce90a64b94dfad29a8e21.jpg,Kolektor,surface_defect,normal,2,train_gate_mix
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/11318_png.rf.a7c34288ad5065a0cb3e49645dfe087c.jpg,Kolektor,surface_defect,normal,2,train_gate_mix
/app/data/dataset_type/NEU/defect_type/Rolled/anomaly/RS_238.bmp,NEU,Rolled,anomaly,2,train_gate_mix
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/10660_png.rf.72fee9cc1049825844eb484592efad7d.jpg,Kolektor,surface_defect,normal,2,train_gate_mix
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/10001_png.rf.2648fea9fb6feaefefdb69936ed5c9b5.jpg,Kolektor,surface_defect,normal,2,train_gate_mix
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/11844_png.rf.b2f68ab5cdf4489c8e9a2b90fb02a610.jpg,Kolektor,surface_defect,normal,2,train_gate_mix
/app/data/dataset_type/NEU/defect_type/Rolled/anomaly/RS_166.bmp,NEU,Rolled,anomaly,2,train_gate_mix
/app/data/dataset_type/NEU/defect_type/Inclusion/anomaly/In_157.bmp,NEU,Inclusion,anomaly,2,train_gate_mix
/app/data/dataset_type/NEU/defect_type/Inclusion/anomaly/In_174.bmp,NEU,Inclusion,anomaly,2,train_gate_mix
/app/data/dataset_type/NEU/defect_type/Rolled/anomaly/RS_257.bmp,NEU,Rolled,anomaly,2,train_gate_mix
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/12256_png.rf.1119c65d4fddda123ceba49510b1310b.jpg,Kolektor,surface_defect,normal,2,train_gate_mix
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/10267_png.rf.78ad23d966d125667efc1e8ed836ae20.jpg,Kolektor,surface_defect,normal,2,train_gate_mix
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/11411_png.rf.2b3dd3b399d75200a1a1d53d099f33ea.jpg,Kolektor,surface_defect,normal,2,train_gate_mix
/app/data/dataset_type/Kolektor/defect_type/surface_defect/anomaly/11447_png.rf.5787d80e9e7853919eaf91906971d6f6.jpg,Kolektor,surface_defect,anomaly,2,train_gate_mix
/app/data/dataset_type/NEU/defect_type/Pitted/anomaly/PS_150.bmp,NEU,Pitted,anomaly,2,train_gate_mix
/app/data/dataset_type/MVTec/defect_type/grid/normal/191.png,MVTec,grid,normal,2,train_gate_mix
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/20368_png.rf.6a9c1536461823b7716c7fc591d1a971.jpg,Kolektor,surface_defect,normal,2,train_gate_mix
/app/data/dataset_type/NEU/defect_type/Rolled/anomaly/RS_175.bmp,NEU,Rolled,anomaly,2,train_gate_mix
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/12059_png.rf.c634c132d64042b391313c360605ccfa.jpg,Kolektor,surface_defect,normal,2,train_gate_mix
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/10854_png.rf.164619956b7c6cefe8b6a25de596512f.jpg,Kolektor,surface_defect,normal,2,train_gate_mix
/app/data/dataset_type/NEU/defect_type/Inclusion/anomaly/In_33.bmp,NEU,Inclusion,anomaly,2,train_gate_mix
/app/data/dataset_type/NEU/defect_type/Patches/anomaly/Pa_20.bmp,NEU,Patches,anomaly,2,train_gate_mix
/app/data/dataset_type/MVTec/defect_type/tile/anomaly/rough/007.png,MVTec,tile,anomaly,2,train_gate_mix
/app/data/dataset_type/NEU/defect_type/Pitted/anomaly/PS_196.bmp,NEU,Pitted,anomaly,2,train_gate_mix
/app/data/dataset_type/NEU/defect_type/Patches/anomaly/Pa_221.bmp,NEU,Patches,anomaly,2,train_gate_mix
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/20017_png.rf.269cd2512b94d9e3639b90bc15c58f88.jpg,Kolektor,surface_defect,normal,2,train_gate_mix
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/11197_png.rf.844ddc343aad47840a1c4a858ad45e52.jpg,Kolektor,surface_defect,normal,2,train_gate_mix
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/20849_png.rf.456647e7f6e269c1084002647505747f.jpg,Kolektor,surface_defect,normal,2,train_gate_mix
/app/data/dataset_type/NEU/defect_type/Pitted/anomaly/PS_45.bmp,NEU,Pitted,anomaly,2,train_gate_mix
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/11764_png.rf.ea7a5e8da99d2681434211c48ec4b30a.jpg,Kolektor,surface_defect,normal,2,train_gate_mix
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/11150_png.rf.b5994e2e8c69381e4c3f57dacbc495b4.jpg,Kolektor,surface_defect,normal,2,train_gate_mix
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/11397_png.rf.ff3a23edc4b5db6c353b1e0a53072d06.jpg,Kolektor,surface_defect,normal,2,train_gate_mix
/app/data/dataset_type/NEU/defect_type/Patches/anomaly/Pa_191.bmp,NEU,Patches,anomaly,2,train_gate_mix
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/20059_png.rf.c9194b0c1ae45aa7a43e0c3d0c873c4b.jpg,Kolektor,surface_defect,normal,2,train_gate_mix
/app/data/dataset_type/NEU/defect_type/Crazing/anomaly/Cr_110.bmp,NEU,Crazing,anomaly,2,train_gate_mix
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/11470_png.rf.70667ceda43b05eea921ae680d7a0011.jpg,Kolektor,surface_defect,normal,2,train_gate_mix
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/11448_png.rf.63d7274a87e66ebb71fff4fd3842de32.jpg,Kolektor,surface_defect,normal,2,train_gate_mix
/app/data/dataset_type/NEU/defect_type/Scratches/anomaly/Sc_144.bmp,NEU,Scratches,anomaly,2,train_gate_mix
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/12246_png.rf.9503ce29a764acbf06f71a79c216cc18.jpg,Kolektor,surface_defect,normal,2,train_gate_mix
/app/data/dataset_type/MVTec/defect_type/metal_nut/anomaly/scratch/010.png,MVTec,metal_nut,anomaly,2,train_gate_mix
/app/data/dataset_type/NEU/defect_type/Patches/anomaly/Pa_295.bmp,NEU,Patches,anomaly,2,train_gate_mix
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/12144_png.rf.f6d9073cda734d6085be6ba1be848ec5.jpg,Kolektor,surface_defect,normal,2,train_gate_mix
/app/data/dataset_type/MVTec/defect_type/tile/normal/154.png,MVTec,tile,normal,2,train_gate_mix
/app/data/dataset_type/NEU/defect_type/Inclusion/anomaly/In_22.bmp,NEU,Inclusion,anomaly,2,train_gate_mix
/app/data/dataset_type/NEU/defect_type/Scratches/anomaly/Sc_85.bmp,NEU,Scratches,anomaly,2,train_gate_mix
/app/data/dataset_type/Kolektor/defect_type/surface_defect/anomaly/20891_png.rf.3d6419a471af5553fd68fef6027635e1.jpg,Kolektor,surface_defect,anomaly,2,train_gate_mix
/app/data/dataset_type/NEU/defect_type/Scratches/anomaly/Sc_126.bmp,NEU,Scratches,anomaly,2,train_gate_mix
/app/data/dataset_type/MVTec/defect_type/grid/normal/036.png,MVTec,grid,normal,2,train_gate_mix
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/10601_png.rf.3be1d2eb1be09a49dc409ab901b35765.jpg,Kolektor,surface_defect,normal,2,train_gate_mix
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/20162_png.rf.98165dda5e0e65cc73b61036238ef0c3.jpg,Kolektor,surface_defect,normal,2,train_gate_mix
/app/data/dataset_type/NEU/defect_type/Patches/anomaly/Pa_10.bmp,NEU,Patches,anomaly,2,train_gate_mix
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/10491_png.rf.370702508c7582e0e7e65f04a76308d2.jpg,Kolektor,surface_defect,normal,2,train_gate_mix
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/10152_png.rf.ba8562d22370f5dbc39e668e828a296e.jpg,Kolektor,surface_defect,normal,2,train_gate_mix
/app/data/dataset_type/NEU/defect_type/Inclusion/anomaly/In_226.bmp,NEU,Inclusion,anomaly,2,train_gate_mix
/app/data/dataset_type/MVTec/defect_type/grid/normal/082.png,MVTec,grid,normal,2,train_gate_mix
/app/data/dataset_type/MVTec/defect_type/metal_nut/normal/013.png,MVTec,metal_nut,normal,2,train_gate_mix
/app/data/dataset_type/MVTec/defect_type/metal_nut/normal/067.png,MVTec,metal_nut,normal,2,train_gate_mix
/app/data/dataset_type/MVTec/defect_type/metal_nut/anomaly/bent/004.png,MVTec,metal_nut,anomaly,2,train_gate_mix
/app/data/dataset_type/NEU/defect_type/Rolled/anomaly/RS_156.bmp,NEU,Rolled,anomaly,2,train_gate_mix
/app/data/dataset_type/MVTec/defect_type/metal_nut/anomaly/bent/019.png,MVTec,metal_nut,anomaly,2,train_gate_mix
/app/data/dataset_type/MVTec/defect_type/tile/normal/053.png,MVTec,tile,normal,2,train_gate_mix
/app/data/dataset_type/NEU/defect_type/Scratches/anomaly/Sc_76.bmp,NEU,Scratches,anomaly,2,train_gate_mix
/app/data/dataset_type/NEU/defect_type/Rolled/anomaly/RS_6.bmp,NEU,Rolled,anomaly,2,train_gate_mix
/app/data/dataset_type/Kolektor/defect_type/surface_defect/anomaly/11956_png.rf.a844dd929115b2ba0a2b39a474444a7e.jpg,Kolektor,surface_defect,anomaly,2,train_gate_mix
/app/data/dataset_type/NEU/defect_type/Patches/anomaly/Pa_132.bmp,NEU,Patches,anomaly,2,train_gate_mix
/app/data/dataset_type/NEU/defect_type/Crazing/anomaly/Cr_71.bmp,NEU,Crazing,anomaly,2,train_gate_mix
/app/data/dataset_type/NEU/defect_type/Pitted/anomaly/PS_148.bmp,NEU,Pitted,anomaly,2,train_gate_mix
/app/data/dataset_type/NEU/defect_type/Crazing/anomaly/Cr_50.bmp,NEU,Crazing,anomaly,2,train_gate_mix
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/11747_png.rf.b7af88fa4c2bd251083c72024b95095f.jpg,Kolektor,surface_defect,normal,2,train_gate_mix
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/10411_png.rf.c5ec2563b0f2aed2daa2423f93792544.jpg,Kolektor,surface_defect,normal,2,train_gate_mix
/app/data/dataset_type/Kolektor/defect_type/surface_defect/anomaly/12317_png.rf.eabe33849b45826ce96b94c9af888416.jpg,Kolektor,surface_defect,anomaly,2,train_gate_mix
/app/data/dataset_type/NEU/defect_type/Scratches/anomaly/Sc_218.bmp,NEU,Scratches,anomaly,2,train_gate_mix
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/10667_png.rf.2f8546218411696f6d29ab478f3c0be7.jpg,Kolektor,surface_defect,normal,2,train_gate_mix
/app/data/dataset_type/NEU/defect_type/Inclusion/anomaly/In_5.bmp,NEU,Inclusion,anomaly,2,train_gate_mix
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/10326_png.rf.3719012bae5fa545e5e40ac462ad9280.jpg,Kolektor,surface_defect,normal,2,train_gate_mix
/app/data/dataset_type/MVTec/defect_type/grid/normal/153.png,MVTec,grid,normal,2,train_gate_mix
/app/data/dataset_type/Kolektor/defect_type/surface_defect/anomaly/20523_png.rf.ebfff438d5ced1a3624d0a2cc4735ae2.jpg,Kolektor,surface_defect,anomaly,2,train_gate_mix
/app/data/dataset_type/NEU/defect_type/Crazing/anomaly/Cr_178.bmp,NEU,Crazing,anomaly,2,train_gate_mix
/app/data/dataset_type/MVTec/defect_type/metal_nut/anomaly/color/012.png,MVTec,metal_nut,anomaly,2,train_gate_mix
/app/data/dataset_type/NEU/defect_type/Scratches/anomaly/Sc_13.bmp,NEU,Scratches,anomaly,2,train_gate_mix
/app/data/dataset_type/NEU/defect_type/Inclusion/anomaly/In_114.bmp,NEU,Inclusion,anomaly,2,train_gate_mix
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/10399_png.rf.8fea19e4b8d198b0541465d8e73402d6.jpg,Kolektor,surface_defect,normal,2,train_gate_mix
/app/data/dataset_type/Kolektor/defect_type/surface_defect/anomaly/11094_png.rf.dfd993021386fffa6910935d869e59d4.jpg,Kolektor,surface_defect,anomaly,2,train_gate_mix
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/12252_png.rf.13014d5271faf9c33d91d123b7726ccc.jpg,Kolektor,surface_defect,normal,2,train_gate_mix
/app/data/dataset_type/NEU/defect_type/Patches/anomaly/Pa_205.bmp,NEU,Patches,anomaly,2,train_gate_mix
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/11213_png.rf.6dcae65a9e66bfb02c8cccafe76471ab.jpg,Kolektor,surface_defect,normal,2,train_gate_mix
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/20261_png.rf.8fcb7d510c95f7398dae4706ef90ed4f.jpg,Kolektor,surface_defect,normal,2,train_gate_mix
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/11353_png.rf.6f4c3808e09342b3b8a842e8d72049bb.jpg,Kolektor,surface_defect,normal,2,train_gate_mix
/app/data/dataset_type/Kolektor/defect_type/surface_defect/anomaly/12210_png.rf.433e664bf72051f2af5fdb0346f39df6.jpg,Kolektor,surface_defect,anomaly,2,train_gate_mix
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/10347_png.rf.aff9b006a6961cd69f0e9664fffec440.jpg,Kolektor,surface_defect,normal,2,train_gate_mix
/app/data/dataset_type/NEU/defect_type/Pitted/anomaly/PS_236.bmp,NEU,Pitted,anomaly,2,train_gate_mix
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/10778_png.rf.c9e57b72b9939a0f6a5db141ca0cc50b.jpg,Kolektor,surface_defect,normal,2,train_gate_mix
/app/data/dataset_type/NEU/defect_type/Inclusion/anomaly/In_129.bmp,NEU,Inclusion,anomaly,2,train_gate_mix
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/11473_png.rf.8bd6294937bb2b637c8031c02922f2ec.jpg,Kolektor,surface_defect,normal,2,train_gate_mix
/app/data/dataset_type/NEU/defect_type/Inclusion/anomaly/In_251.bmp,NEU,Inclusion,anomaly,2,train_gate_mix
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/12151_png.rf.f521f367da2e549bc93e1c119421b306.jpg,Kolektor,surface_defect,normal,2,train_gate_mix
/app/data/dataset_type/NEU/defect_type/Scratches/anomaly/Sc_185.bmp,NEU,Scratches,anomaly,2,train_gate_mix
/app/data/dataset_type/NEU/defect_type/Pitted/anomaly/PS_207.bmp,NEU,Pitted,anomaly,2,train_gate_mix
/app/data/dataset_type/NEU/defect_type/Rolled/anomaly/RS_101.bmp,NEU,Rolled,anomaly,2,train_gate_mix
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/11059_png.rf.845b020ceb596b5ebe9a6d40b2e4a157.jpg,Kolektor,surface_defect,normal,2,train_gate_mix
/app/data/dataset_type/Kolektor/defect_type/surface_defect/normal/11022_png.rf.f8d030a434747bea0e91ae9f15d0751c.jpg,Kolektor,surface_defect,normal,2,train_gate_mix
/app/data/dataset_type/NEU/defect_type/Inclusion/anomaly/In_196.bmp,NEU,Inclusion,anomaly,2,train_gate_mix
/app/data/dataset_type/MVTec/defect_type/grid/anomaly/bent/008.png,MVTec,grid,anomaly,2,train_gate_mix
