path,dataset_type,defect_type,label,round,split
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/MVTec/defect_type/tile/anomaly/gray_stroke/015.png,MVTec,tile,anomaly,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Inclusion/anomaly/In_47.bmp,NEU,Inclusion,anomaly,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Crazing/anomaly/Cr_277.bmp,NEU,Crazing,anomaly,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/10442_png.rf.f2f8d978471af6b8f5dbcef5a8f630e4.jpg,Kolektor,surface_defect,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Patches/anomaly/Pa_184.bmp,NEU,Patches,anomaly,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/11048_png.rf.1752d5612860f50e4ced4be4a6e56299.jpg,Kolektor,surface_defect,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Pitted/anomaly/PS_125.bmp,NEU,Pitted,anomaly,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Patches/anomaly/Pa_226.bmp,NEU,Patches,anomaly,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Patches/anomaly/Pa_17.bmp,NEU,Patches,anomaly,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/10061_png.rf.3a5408ffacdfd57b07d3fe19282ffb64.jpg,Kolektor,surface_defect,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/MVTec/defect_type/metal_nut/normal/034.png,MVTec,metal_nut,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/12104_png.rf.27b4f336bbbd69e56093f28870a4b04b.jpg,Kolektor,surface_defect,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/11464_png.rf.4d97fd30c6e9e69968aefeb7e0a27151.jpg,Kolektor,surface_defect,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Crazing/anomaly/Cr_136.bmp,NEU,Crazing,anomaly,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Patches/anomaly/Pa_163.bmp,NEU,Patches,anomaly,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/10545_png.rf.cca9cb7a2b1698198142ea847f7d04da.jpg,Kolektor,surface_defect,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/20768_png.rf.4df740ed225a6311c0dd77db6cf6e472.jpg,Kolektor,surface_defect,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Scratches/anomaly/Sc_95.bmp,NEU,Scratches,anomaly,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/11179_png.rf.dd0ef6d90917f35194e80365082c3d51.jpg,Kolektor,surface_defect,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/10296_png.rf.407c6f7229c2b76b15790f7eab1601c9.jpg,Kolektor,surface_defect,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Pitted/anomaly/PS_191.bmp,NEU,Pitted,anomaly,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/20245_png.rf.8a2cb524b977af9bc40e3e1348b8eca1.jpg,Kolektor,surface_defect,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Scratches/anomaly/Sc_280.bmp,NEU,Scratches,anomaly,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/anomaly/10727_png.rf.e40505ad9bf61d9440abb0e7e4cddb70.jpg,Kolektor,surface_defect,anomaly,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/anomaly/20941_png.rf.065adefb2910525d072ebf1dc9ac6a23.jpg,Kolektor,surface_defect,anomaly,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/MVTec/defect_type/tile/normal/012.png,MVTec,tile,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Rolled/anomaly/RS_259.bmp,NEU,Rolled,anomaly,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/12196_png.rf.b563a2c49deeb3968218068f38d427cd.jpg,Kolektor,surface_defect,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Pitted/anomaly/PS_258.bmp,NEU,Pitted,anomaly,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Rolled/anomaly/RS_27.bmp,NEU,Rolled,anomaly,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/MVTec/defect_type/metal_nut/normal/120.png,MVTec,metal_nut,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Scratches/anomaly/Sc_6.bmp,NEU,Scratches,anomaly,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/11371_png.rf.f82dc14c644af45299999fce21e5e8f5.jpg,Kolektor,surface_defect,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Crazing/anomaly/Cr_20.bmp,NEU,Crazing,anomaly,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/11856_png.rf.48ed7852b77eaea06809ec5c964ef7f5.jpg,Kolektor,surface_defect,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/11517_png.rf.d203b30f361a86900c15428303e2943d.jpg,Kolektor,surface_defect,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Scratches/anomaly/Sc_278.bmp,NEU,Scratches,anomaly,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/10704_png.rf.a109d1ecad2ad390dc6743fecd931b8a.jpg,Kolektor,surface_defect,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Scratches/anomaly/Sc_153.bmp,NEU,Scratches,anomaly,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/MVTec/defect_type/metal_nut/anomaly/flip/016.png,MVTec,metal_nut,anomaly,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/10260_png.rf.4f1e0df00a7671dfce8fb78a9a85d360.jpg,Kolektor,surface_defect,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/11478_png.rf.444779449e151f24fa7a1cd74611f426.jpg,Kolektor,surface_defect,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/11454_png.rf.ee034026606f74f65d9c931845e2d014.jpg,Kolektor,surface_defect,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/10292_png.rf.faed2c76fe80255e6a1d5849f20ba5bb.jpg,Kolektor,surface_defect,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/20382_png.rf.7c9a4e5348f7c8e7baaf101740793b7f.jpg,Kolektor,surface_defect,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/MVTec/defect_type/grid/normal/025.png,MVTec,grid,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/MVTec/defect_type/metal_nut/anomaly/flip/006.png,MVTec,metal_nut,anomaly,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Pitted/anomaly/PS_10.bmp,NEU,Pitted,anomaly,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/11809_png.rf.2dbcbd6b7e04da5dbe8e791688804e31.jpg,Kolektor,surface_defect,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/11114_png.rf.17e9ad240cd3c3ff862529e2b6af72b6.jpg,Kolektor,surface_defect,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/10776_png.rf.a49a2a52aa2dc999e980650552ff3180.jpg,Kolektor,surface_defect,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Crazing/anomaly/Cr_149.bmp,NEU,Crazing,anomaly,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Pitted/anomaly/PS_45.bmp,NEU,Pitted,anomaly,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Patches/anomaly/Pa_272.bmp,NEU,Patches,anomaly,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/MVTec/defect_type/metal_nut/normal/219.png,MVTec,metal_nut,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/MVTec/defect_type/metal_nut/normal/060.png,MVTec,metal_nut,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Inclusion/anomaly/In_97.bmp,NEU,Inclusion,anomaly,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/MVTec/defect_type/metal_nut/normal/172.png,MVTec,metal_nut,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/10293_png.rf.d3b9ee3e7f4210c33de400d9a69c547d.jpg,Kolektor,surface_defect,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Patches/anomaly/Pa_295.bmp,NEU,Patches,anomaly,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Inclusion/anomaly/In_166.bmp,NEU,Inclusion,anomaly,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Pitted/anomaly/PS_265.bmp,NEU,Pitted,anomaly,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/20678_png.rf.707eb5c4f35508d8cfaae090cb5d5f81.jpg,Kolektor,surface_defect,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/10646_png.rf.02e8192bdde6f4c738db096f3bcfbeec.jpg,Kolektor,surface_defect,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/MVTec/defect_type/tile/normal/062.png,MVTec,tile,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/20081_png.rf.cd6fc9ea267d0b41a5766320c8566bbc.jpg,Kolektor,surface_defect,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/MVTec/defect_type/grid/normal/204.png,MVTec,grid,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/20995_png.rf.db89a4db2b3dcf8d1b4a62487a6c5963.jpg,Kolektor,surface_defect,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/MVTec/defect_type/metal_nut/normal/123.png,MVTec,metal_nut,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Scratches/anomaly/Sc_111.bmp,NEU,Scratches,anomaly,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/10528_png.rf.fea9d55d1fedcc9846c08cdbeb26dcbe.jpg,Kolektor,surface_defect,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/MVTec/defect_type/tile/normal/102.png,MVTec,tile,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/10823_png.rf.06ed6d196ce163885b9516356f911377.jpg,Kolektor,surface_defect,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/11576_png.rf.ec2a798039feaa79766fd6f1b004e649.jpg,Kolektor,surface_defect,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/10275_png.rf.1fda36ba81325ef7f826cdcde2300b2c.jpg,Kolektor,surface_defect,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/20750_png.rf.ef1e57ff3f20f47be79546961a86f63e.jpg,Kolektor,surface_defect,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/anomaly/11350_png.rf.824c543ea491957f1214091311eac892.jpg,Kolektor,surface_defect,anomaly,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Rolled/anomaly/RS_124.bmp,NEU,Rolled,anomaly,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/20512_png.rf.e1179e3fb402a0faea0a027e45511960.jpg,Kolektor,surface_defect,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Rolled/anomaly/RS_300.bmp,NEU,Rolled,anomaly,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Rolled/anomaly/RS_60.bmp,NEU,Rolled,anomaly,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/10851_png.rf.401acab5e9c050e83cdd4e3491b31568.jpg,Kolektor,surface_defect,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Rolled/anomaly/RS_75.bmp,NEU,Rolled,anomaly,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/anomaly/10383_png.rf.3abfcb298a620c165aaee09caf2c46a4.jpg,Kolektor,surface_defect,anomaly,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/20649_png.rf.c47b8e4f241cc9974ee3ee79124d3719.jpg,Kolektor,surface_defect,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/MVTec/defect_type/grid/normal/221.png,MVTec,grid,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/20618_png.rf.87ec3c0ba7d1e1005c7515a13a9e834f.jpg,Kolektor,surface_defect,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/MVTec/defect_type/tile/normal/013.png,MVTec,tile,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/12007_png.rf.70e69740df737ce10b4ddebfe55264d8.jpg,Kolektor,surface_defect,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/20809_png.rf.6a712481ce8619ccd3d06921cd32126c.jpg,Kolektor,surface_defect,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/MVTec/defect_type/metal_nut/normal/024.png,MVTec,metal_nut,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/MVTec/defect_type/grid/normal/143.png,MVTec,grid,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/20526_png.rf.7eb907dd9fae8348b5c30d097ec0988b.jpg,Kolektor,surface_defect,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/20863_png.rf.84b4071925d81085f7baa2292bd2d226.jpg,Kolektor,surface_defect,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/20321_png.rf.8c1f3045c62aa4de1ab4e2639d679bd5.jpg,Kolektor,surface_defect,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/MVTec/defect_type/tile/normal/046.png,MVTec,tile,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/10994_png.rf.8d59c3ac3ef41f6ea01c5ab8b9991810.jpg,Kolektor,surface_defect,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/MVTec/defect_type/tile/normal/228.png,MVTec,tile,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/10922_png.rf.d69989cdd6d41a3c36614cf3b907b93e.jpg,Kolektor,surface_defect,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Scratches/anomaly/Sc_72.bmp,NEU,Scratches,anomaly,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/10034_png.rf.fc26ec868b370f9aec6376963a748fed.jpg,Kolektor,surface_defect,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Patches/anomaly/Pa_24.bmp,NEU,Patches,anomaly,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/11940_png.rf.acfa6ea781b78df05a460d306395a8c9.jpg,Kolektor,surface_defect,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/anomaly/20600_png.rf.22c5c5cf671a16ae56865e00c9928b11.jpg,Kolektor,surface_defect,anomaly,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/20239_png.rf.0471cb642ce6667308da8655ede7463f.jpg,Kolektor,surface_defect,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Crazing/anomaly/Cr_235.bmp,NEU,Crazing,anomaly,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/12121_png.rf.5a8b78a1fba7f1c82fec955dfecdc78d.jpg,Kolektor,surface_defect,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/anomaly/11867_png.rf.5f9d0308a0c7342c8d2490d1d04ac64d.jpg,Kolektor,surface_defect,anomaly,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/10436_png.rf.7c3ae770d8691c532dfd1fadb6e52d8a.jpg,Kolektor,surface_defect,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/11762_png.rf.104e50944baa2243ec3382a50997015d.jpg,Kolektor,surface_defect,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Patches/anomaly/Pa_36.bmp,NEU,Patches,anomaly,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/10069_png.rf.5b2235988d451ca06f952e93916e88d8.jpg,Kolektor,surface_defect,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/11844_png.rf.b2f68ab5cdf4489c8e9a2b90fb02a610.jpg,Kolektor,surface_defect,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/11463_png.rf.4203e013f194c3f9ee07f4835d1bc602.jpg,Kolektor,surface_defect,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Inclusion/anomaly/In_249.bmp,NEU,Inclusion,anomaly,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/10305_png.rf.f255a10442cfa1fe015f1946c153dd8b.jpg,Kolektor,surface_defect,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/10444_png.rf.a02058588983af2042ff90e7dbba1426.jpg,Kolektor,surface_defect,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Patches/anomaly/Pa_197.bmp,NEU,Patches,anomaly,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Inclusion/anomaly/In_250.bmp,NEU,Inclusion,anomaly,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/20460_png.rf.8eef78025573fa593b64b11cd9ff8f65.jpg,Kolektor,surface_defect,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/20372_png.rf.0fda6c7c13ce562d1b2292771e6f88a9.jpg,Kolektor,surface_defect,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/11938_png.rf.d3873a76821edf6caf4888a31d5af9b6.jpg,Kolektor,surface_defect,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/12273_png.rf.8c8113d792a3d5338e5baeef057baf14.jpg,Kolektor,surface_defect,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/MVTec/defect_type/tile/normal/036.png,MVTec,tile,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/20157_png.rf.359948cdc859107d03eb3e84ade4af04.jpg,Kolektor,surface_defect,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/20889_png.rf.b039f54681ca154e4810ab0b1ce3632d.jpg,Kolektor,surface_defect,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Rolled/anomaly/RS_196.bmp,NEU,Rolled,anomaly,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Inclusion/anomaly/In_212.bmp,NEU,Inclusion,anomaly,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/20572_png.rf.8660f198a35fa7aa3d0a475c13f08e83.jpg,Kolektor,surface_defect,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/12183_png.rf.92507164e7b1c88b6e0c2700283ea3a2.jpg,Kolektor,surface_defect,normal,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/anomaly/10849_png.rf.6be6d9b26605f0b29719ce8655405ce8.jpg,Kolektor,surface_defect,anomaly,3,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/10297_png.rf.35d0e7d9b19c1c7dfbaee640b440cb4c.jpg,Kolektor,surface_defect,normal,3,train_gate_mix
